objID,ra,dec,type,u_mag,g_mag,r_mag,i_mag,z_mag,specObjID,clean
1237645941297184797,62.3115173548612,-1.05427832334006,6,24.74104,25.09535,23.14123,23.12158,21.99711,0,1
1237645941297184802,62.3141990883868,-1.15389971522351,6,19.04819,17.57443,16.95744,16.72329,16.59885,0,1
1237645941297184805,62.3155174243243,-1.22923308252428,6,17.5665,15.4168,14.58006,14.29577,14.15098,0,1
1237645941297184810,62.318241357479,-1.2394964708428,6,17.30514,16.03839,15.49883,15.29008,15.18669,0,1
1237645941297184816,62.328958078689,-1.21879844549078,6,16.37567,15.17881,14.66748,14.45469,14.3637,0,1
1237645941297184820,62.3315566132588,-1.21740163904995,6,23.86305,22.53478,21.41576,20.83702,20.35973,0,1
1237645941297184821,62.3272323483285,-1.21832196879228,6,24.96537,22.95764,22.11715,21.79695,21.46886,0,1
1237645941297184830,62.3315005321493,-1.16423183429652,6,19.20589,18.06395,17.71292,17.57822,17.52719,0,1
1237645941297184835,62.3395320071702,-1.12857640665682,6,18.77113,16.09281,14.77512,14.18007,13.91458,0,1
1237645941297184839,62.35113252219,-1.18228552428727,6,17.69739,16.36613,16.29424,16.38129,16.45994,0,1
1237645941297184846,62.3531844899051,-1.23508590110694,6,15.90819,14.48709,13.94954,13.75417,13.67423,0,1
1237645941297184847,62.3523180239368,-1.23440954823189,6,18.37117,16.42662,15.61197,15.30842,15.14506,0,1
1237645941297184851,62.3653994267902,-1.23452363302031,6,15.98298,14.60308,14.09348,13.90596,13.83252,0,1
1237645941297184854,62.3661251363598,-1.22508362322913,6,18.5942,16.94152,16.28308,16.04714,15.90857,0,1
1237645941297184855,62.3685259027056,-1.22606254962239,6,23.07145,22.44423,21.22397,20.77386,20.34823,0,1
1237645941297184857,62.3705091206033,-1.18188586453596,6,19.41275,17.04883,16.00307,15.60917,15.37642,0,1
1237645941297184864,62.3778092589064,-1.11784055345384,6,24.81541,23.09783,22.64783,21.94656,21.94868,0,1
1237645941297184873,62.3752962559661,-1.09070545880926,6,24.1564,23.00916,21.60344,21.05656,20.53785,0,1
1237645941297184877,62.3919842768672,-1.18709533954317,6,18.62159,17.10182,16.51065,16.30477,16.18725,0,1
1237645941297184883,62.3987210013846,-1.2028882044708,6,20.59081,18.12514,16.80292,16.31057,15.92911,0,1
1237645941297184884,62.3902811411371,-1.20959588364212,6,21.06283,18.34063,17.1804,16.71294,16.41693,0,1
1237645941297184886,62.3966853289563,-1.21209550957049,6,24.17879,23.16506,22.07372,21.28094,22.24225,0,1
1237645941297184896,62.3814369061915,-1.06627678204837,6,21.53607,20.1565,19.42388,19.0723,18.93425,0,1
1237645941297184903,62.406105665998,-1.05145317611387,6,24.63466,22.63596,21.10637,19.60321,22.60665,0,1
1237645941297184926,62.3947258997306,-1.05407550370834,6,24.63441,23.22064,21.61373,20.75404,22.75656,0,1
1237645941297184934,62.4160408261334,-1.06136250854649,6,24.43716,24.95886,22.79055,22.15813,21.74394,0,1
1237645941297184945,62.4012559708052,-1.19358694123442,6,16.79992,14.5321,13.64089,13.34065,13.19541,0,1
1237645941297184947,62.4032057468477,-1.19065916861447,6,25.08949,23.66046,22.83386,22.83355,22.33128,0,1
1237645941297184951,62.4156115984147,-1.08596784881009,6,18.43245,16.0834,15.08724,14.73118,14.53413,0,1
1237645941297184953,62.4227274143595,-1.22036603343276,6,17.4434,16.07297,15.50979,15.30244,15.20106,0,1
1237645941297184958,62.4235774640985,-1.18410126458898,6,16.89617,15.46725,14.89856,14.67678,14.58227,0,1
1237645941297184963,62.4419680243036,-1.05373474760158,6,18.59088,17.33173,16.77654,16.54144,16.40673,0,1
1237645941297184965,62.4429272211866,-1.22313333152184,6,19.05864,17.79579,17.30293,17.08751,16.98609,0,1
1237645941297184972,62.2948711832677,-1.052975011323,6,21.59561,19.80829,19.02211,18.75631,18.65935,0,1
1237645941297184973,62.2957933489288,-1.05396869636591,6,23.9666,22.24044,20.86632,20.25975,19.98157,0,1
1237645941297184975,62.2955329659268,-1.1076343068044,6,19.43434,17.06569,16.03115,15.64152,15.41458,0,1
1237645941297184977,62.2973910943196,-1.19296706826416,6,19.69088,18.58696,18.17043,18.02025,17.95984,0,1
1237645941297184979,62.3007440222931,-1.06420309970872,6,21.29423,18.6888,17.27321,16.64355,16.29061,0,1
1237645941297184982,62.3080981731265,-1.0862919001821,6,22.2585,19.5441,18.12112,17.49487,17.12584,0,1
1237645941297184983,62.3095446463666,-1.08433994609117,6,23.78553,20.94305,19.35845,18.54231,18.05881,0,1
1237645941297184987,62.3091021667042,-1.1747381769993,6,23.24843,19.89852,18.29895,17.48968,17.01059,0,1
1237645941297184990,62.3198373947644,-1.14322447865195,6,21.88043,19.6787,18.73611,18.40436,18.17522,0,1
1237645941297184994,62.3293951435995,-1.20345074628514,6,20.21276,17.58905,16.15031,15.24241,14.75575,0,1
1237645941297184997,62.331023575513,-1.0847663960951,6,19.94264,18.07842,17.20291,16.83597,16.6243,0,1
1237645941297185000,62.3342168054593,-1.16922073135244,6,21.60246,19.66491,18.90129,18.62444,18.44106,0,1
1237645941297185009,62.3497654598201,-1.08472389281444,6,21.92074,19.41934,18.16746,17.70745,17.42358,0,1
1237645941297185013,62.3587185413465,-1.10881640495343,6,21.36346,18.76723,17.45457,16.90506,16.57364,0,1
1237645941297185015,62.3614785737875,-1.20860748368752,6,22.56828,19.9257,18.50893,17.92221,17.55755,0,1
1237645941297185017,62.3615388981553,-1.14444250184697,6,21.59765,18.99648,17.88263,17.46183,17.23507,0,1
1237645941297185019,62.3645716171803,-1.17938556122009,6,22.55436,19.74853,18.34215,17.29862,16.72241,0,1
1237645941297185024,62.3681546135152,-1.05414282598147,6,20.66253,18.46411,17.55097,17.21193,17.0031,0,1
1237645941297185025,62.3697196938932,-1.05449346402712,6,23.63723,20.15814,18.60607,17.79699,17.29697,0,1
1237645941297185027,62.3729076446466,-1.15163475314305,6,20.17332,19.00409,18.4407,18.19922,18.07935,0,1
1237645941297185029,62.3732959830133,-1.23334858755087,6,20.52072,17.73458,16.36442,15.81053,15.4684,0,1
1237645941297185031,62.3767266871162,-1.21166089900428,6,20.22581,18.8145,18.21847,18.00217,17.82881,0,1
1237645941297185035,62.4217536947592,-1.07441935021785,6,20.05869,18.59842,17.99287,17.71027,17.57271,0,1
1237645941297185038,62.4271759941105,-1.24544793771972,6,20.55783,17.89786,16.45329,15.19248,14.51641,0,1
1237645941297185048,62.2946162855558,-1.17245955757582,6,23.20974,20.62158,19.09792,17.96587,17.32468,0,1
1237645941297185051,62.304195073286,-1.08690353658386,6,23.92021,21.0404,19.57742,18.25544,17.56906,0,1
1237645941297185052,62.3049164209494,-1.08512117864821,6,25.54721,22.94988,21.65671,21.08624,20.4475,0,1
1237645941297185053,62.3317593041824,-1.17476596605647,6,23.34882,21.2434,19.8224,19.25964,18.93363,0,1
1237645941297185055,62.3361312357633,-1.11340824621199,6,24.46468,21.09508,19.55651,18.62472,18.11434,0,1
1237645941297185056,62.3382615906193,-1.19305462016182,6,23.95778,21.05606,19.60411,18.98285,18.58441,0,1
1237645941297185061,62.3485155359773,-1.2008031905519,6,24.54682,22.14083,20.54141,20.03356,19.73687,0,1
1237645941297185063,62.3497404924382,-1.09687203051843,6,24.17546,20.69339,19.34278,18.67352,18.29619,0,1
1237645941297185067,62.3576998882827,-1.1721365963824,6,23.33768,20.84651,19.31397,18.013,17.2639,0,1
1237645941297185068,62.3570034706235,-1.16972609483907,6,24.2215,21.24728,19.82578,18.39136,17.5948,0,1
1237645941297185072,62.3607996788713,-1.19507386098091,6,22.36978,20.18351,19.26949,18.93617,18.78113,0,1
1237645941297185073,62.3590440533094,-1.19449050355607,6,21.865,21.07748,20.43512,20.2981,20.04391,0,1
1237645941297185074,62.3650939514339,-1.19521831250924,6,23.23499,20.70367,19.71849,19.35201,19.23172,0,1
1237645941297185078,62.372394622212,-1.20526906490056,6,24.45169,20.69971,19.1876,18.26316,17.70329,0,1
1237645941297185080,62.3780816700103,-1.19349441138616,6,22.75204,20.57073,19.62802,19.27432,18.95982,0,1
1237645941297185083,62.3852695286636,-1.1754690416828,6,23.73709,21.07488,19.61348,19.02594,18.60931,0,1
1237645941297185084,62.3842243199933,-1.17425421878609,6,22.26929,21.43811,20.97364,20.71354,20.58715,0,1
1237645941297185087,62.3931786949727,-1.17806795216628,6,23.53672,20.98658,19.48179,18.76711,18.3466,0,1
1237645941297185096,62.4180260936056,-1.24410869380987,6,20.96595,20.03301,19.68797,19.56574,19.53254,0,1
1237645941297185098,62.4185365546239,-1.10079514244429,6,24.1149,21.25428,19.69531,18.87564,18.41999,0,1
1237645941297185099,62.417492783478,-1.10122239281876,6,24.91482,24.99679,22.17626,20.78508,20.27249,0,1
1237645941297185106,62.300405595044,-1.2278426944241,6,24.03705,21.31042,19.87042,18.53159,17.83244,0,1
1237645941297185107,62.3188534083745,-1.17157930631492,6,24.10526,21.59433,20.0009,19.18858,18.66321,0,1
1237645941297185112,62.3319624790818,-1.19187533886334,6,25.32739,22.19013,20.5785,19.2985,18.54513,0,1
1237645941297185116,62.3430028294717,-1.15286844993129,6,23.60003,21.74266,20.17232,19.27133,18.71377,0,1
1237645941297185118,62.3807351243066,-1.15934342870016,6,23.68843,21.9223,20.26258,19.17158,18.47897,0,1
1237645941297185119,62.3926797012235,-1.14026152211776,6,24.14008,22.14407,20.3959,19.21254,18.52769,0,1
1237645941297185121,62.3996274786574,-1.15552650993236,6,24.88958,21.30277,19.82376,19.09246,18.61566,0,1
1237645941297185122,62.3986153877362,-1.15590951970955,6,24.99626,23.33956,22.03732,20.87169,20.19174,0,1
1237645941297185123,62.4177182753135,-1.1036429147891,6,25.69099,21.57949,20.11115,18.98071,18.3728,0,1
1237645941297185125,62.4209663318288,-1.05460854473617,6,24.09139,22.77573,20.71593,19.30095,18.54181,0,1
1237645941297185127,62.4331284934854,-1.12623216186294,6,24.37243,21.27448,19.8361,19.03819,18.60181,0,1
1237645941297185129,62.4354832632806,-1.10886290053311,6,23.4159,21.69412,20.06259,19.07992,18.50415,0,1
1237645941297185137,62.2972604007895,-1.21639657895283,6,23.23923,22.43237,21.81483,21.91199,21.78272,0,1
1237645941297185139,62.306387520148,-1.18939643412522,6,24.64103,22.84775,21.53916,20.50049,19.87278,0,1
1237645941297185143,62.3109528423741,-1.05891830113193,6,21.68978,21.30761,21.13583,20.98297,20.7109,0,1
1237645941297185146,62.3360792160304,-1.14509153363696,6,22.29729,21.7707,21.20397,20.78683,20.62326,0,1
1237645941297185157,62.3691933921214,-1.20857319559961,6,21.64419,21.46217,21.31532,20.89067,20.5596,0,1
1237645941297185162,62.3719053684155,-1.09302848293941,6,23.44613,24.10266,22.1224,21.207,21.06031,0,1
1237645941297185168,62.3777215344471,-1.10036735108619,6,24.50931,24.22986,21.73946,20.32633,19.47017,0,1
1237645941297185171,62.3830857072605,-1.1310445648922,6,24.36176,22.34633,20.83323,19.56437,18.9,0,1
1237645941297185175,62.3861635557047,-1.13734667659232,6,22.94907,21.14441,20.02007,19.60576,19.30326,0,1
1237645941297185176,62.3866974141904,-1.13528185474303,6,21.08121,20.85728,20.33859,20.22748,19.8898,0,1
1237645941297185209,62.2936793481662,-1.12466964136321,6,23.66925,21.60063,20.6036,20.21132,19.88581,0,1
1237645941297185210,62.2946989291504,-1.1660164440378,6,24.80078,21.81531,20.82411,20.43948,20.27777,0,1
1237645941297185225,62.302609095475,-1.17401147804796,6,23.13992,23.03323,22.28987,22.37862,21.37442,0,1
1237645941297185227,62.3039003350127,-1.0746511597155,6,25.42651,22.32628,20.95893,19.66708,18.96624,0,1
1237645941297185232,62.3064534241017,-1.21580870621189,6,23.42514,22.46535,21.28545,21.15676,20.66534,0,1
1237645941297185237,62.3087078165639,-1.14970216496442,6,23.63538,22.72349,21.98506,21.97047,21.69531,0,1
1237645941297185239,62.3101571427689,-1.16619290465562,6,25.64312,23.02592,21.50659,20.8549,20.37254,0,1
1237645941297185242,62.3116292901892,-1.1471221450612,6,23.6606,22.31702,20.94628,20.32656,20.0096,0,1
1237645941297185250,62.3151650875335,-1.06299225801786,6,23.52141,23.38012,22.60574,22.62849,21.76707,0,1
1237645941297185252,62.3165033126104,-1.17636215347582,6,24.12746,22.69418,21.45085,20.12944,19.36342,0,1
1237645941297185263,62.3209340496899,-1.21228784049014,6,24.2451,22.925,21.9796,20.90097,20.37637,0,1
1237645941297185269,62.3221674907697,-1.13892788594421,6,24.0305,22.76642,21.38204,20.38945,19.84549,0,1
1237645941297185275,62.3272727301472,-1.1420690406889,6,25.022,22.67805,21.2357,20.77964,20.40986,0,1
1237645941297185276,62.3278474407784,-1.24323495181885,6,23.03287,22.43843,22.09619,21.96755,21.92076,0,1
1237645941297185277,62.3287684873089,-1.06494909481347,6,25.30988,22.86188,21.43393,19.96303,19.1101,0,1
1237645941297185282,62.3342610213606,-1.21047821806989,6,25.24682,22.68882,20.92449,19.60652,18.95268,0,1
1237645941297185283,62.3323135084337,-1.21177750512742,6,23.77448,22.50612,20.87303,19.81888,19.18064,0,1
1237645941297185286,62.3312367849888,-1.22928115949607,6,22.67654,21.66989,21.14275,21.14367,20.98417,0,1
1237645941297185297,62.3374460236925,-1.1581425406235,6,24.80368,22.94659,22.23532,22.52387,23.16961,0,1
1237645941297185298,62.3377285273002,-1.08924659840099,6,25.69271,22.73384,21.36104,19.98145,19.23015,0,1
1237645941297185302,62.3397406725114,-1.22464560950903,6,24.05179,22.33948,21.45415,21.14962,21.03114,0,1
1237645941297185306,62.3438587281621,-1.12997334523343,6,24.15824,23.06768,21.68655,20.3309,19.5129,0,1
1237645941297185316,62.3476674417191,-1.1928559218741,6,25.23464,22.66836,21.41489,20.91161,20.54388,0,1
1237645941297185331,62.3613639949229,-1.14066058276805,6,25.84962,22.07499,20.7677,19.53442,18.75694,0,1
1237645941297185342,62.3666962583155,-1.17293659377933,6,22.83317,21.47818,20.81178,20.69029,20.39541,0,1
1237645941297185343,62.3661471526309,-1.17438704906333,6,24.47826,23.01207,22.21764,22.0888,22.34359,0,1
1237645941297185346,62.3674140796708,-1.11361662346477,6,24.82853,22.07663,20.47725,19.79708,19.32514,0,1
1237645941297185349,62.3691577290093,-1.21535505189956,6,24.74683,22.78912,21.39104,20.25134,19.6743,0,1
1237645941297185358,62.374388502216,-1.22588624853374,6,23.47414,22.98574,22.35814,21.94935,21.30249,0,1
1237645941297185362,62.3784763542254,-1.20936581323454,6,24.1674,21.48689,20.04691,19.39419,18.9509,0,1
1237645941297185392,62.4018444303379,-1.10475748444616,6,24.68513,22.30298,20.86616,19.71256,19.11477,0,1
1237645941297185394,62.4091577659829,-1.17585935744735,6,23.86009,22.72492,21.26302,20.69044,20.24905,0,1
1237645941297185398,62.4122453910105,-1.19341556009017,6,23.7059,22.87527,21.52404,21.23426,20.51243,0,1
1237645941297185399,62.4116135236508,-1.18422021598069,6,23.6575,22.9859,22.35984,22.2388,22.04444,0,1
1237645941297185402,62.4149911730568,-1.14671206731709,6,24.46571,21.51917,19.99848,19.41636,19.00074,0,1
1237645941297185405,62.4171408304455,-1.15648574112987,6,25.71086,23.04092,21.34708,20.33512,19.71228,0,1
1237645941297185420,62.4242225694271,-1.10167607044453,6,24.63766,22.84717,21.27214,19.69821,18.69287,0,1
1237645941297185421,62.4247239129343,-1.09536664060735,6,25.28458,22.35923,20.75454,20.00051,19.36253,0,1
1237645941297185422,62.4264647624733,-1.128798627844,6,25.36044,22.91288,21.39165,20.61459,19.97824,0,1
1237645941297185429,62.4324125785554,-1.06816927258612,6,24.24487,22.85766,21.59837,21.06949,21.21933,0,1
1237645941297185433,62.4344453448629,-1.07417660226053,6,25.71665,22.49944,21.04365,19.73743,19.07471,0,1
1237645941297185444,62.4421187400309,-1.19591145043844,6,22.77519,21.84073,21.32581,21.11285,20.57794,0,1
1237645941297185466,62.2949552937192,-1.14022674755852,6,23.91155,23.47027,21.96297,21.09946,20.74787,0,1
1237645941297185467,62.2954800714201,-1.06012134837172,6,25.445,23.7827,21.99064,20.25866,19.42392,0,1
1237645941297185471,62.2975607367252,-1.23865389067214,6,23.92245,23.54416,21.91644,21.11112,20.60824,0,1
1237645941297185473,62.2975050028418,-1.21119337220858,6,24.75275,24.65191,22.52894,21.00278,20.18758,0,1
1237645941297185474,62.2983821279221,-1.19872327598074,6,23.32192,23.32022,21.724,21.13646,20.76418,0,1
1237645941297185476,62.3002956450611,-1.17886856409264,6,24.93838,24.17637,22.51451,21.81808,21.6748,0,1
1237645941297185482,62.3014572014704,-1.18346019797815,6,24.84207,24.75346,22.50087,22.74522,21.92726,0,1
1237645941297185485,62.3050837256952,-1.15349924107338,6,24.84447,23.2911,21.71976,20.46483,19.79482,0,1
1237645941297185494,62.3111592046785,-1.17778351831867,6,25.23073,23.52469,22.0171,20.99559,20.40118,0,1
1237645941297185499,62.3142729997772,-1.1736064953822,6,24.80286,23.40807,21.86407,20.60456,19.97971,0,1
1237645941297185503,62.3172490873817,-1.06750990603926,6,24.55448,23.46158,22.08642,20.95965,20.51265,0,1
1237645941297185505,62.3178496907991,-1.13864474342442,6,24.19447,23.15944,21.44178,19.37677,18.30832,0,1
1237645941297185507,62.3188257241594,-1.06266614098287,6,23.77678,24.04827,22.88902,22.1028,21.0905,0,1
1237645941297185526,62.3382232186693,-1.10506515561468,6,23.46925,23.2662,22.42639,21.72968,21.46573,0,1
1237645941297185528,62.3384722486077,-1.14544164965165,6,24.66651,23.98239,22.69153,23.01771,22.00882,0,1
1237645941297185532,62.3404567141746,-1.11177826000544,6,24.73805,23.49837,22.33126,22.66733,21.67962,0,1
1237645941297185534,62.342197226331,-1.20008309146655,6,24.67776,23.47392,21.68254,20.11317,19.17652,0,1
1237645941297185536,62.3443354825789,-1.21565932344742,6,24.66434,24.78785,22.82364,22.29265,21.95488,0,1
1237645941297185541,62.3468194929345,-1.20463983889058,6,24.21854,23.33872,22.8743,22.72835,22.09959,0,1
1237645941297185542,62.3505347038056,-1.18828792197266,6,25.42278,23.70375,22.20693,21.53593,21.86923,0,1
1237645941297185543,62.3513329528661,-1.17156490493471,6,23.74195,25.24347,22.7108,22.83317,21.47783,0,1
1237645941297185547,62.3588343185736,-1.16605289739645,6,24.23344,22.93794,21.8619,20.96944,20.43946,0,1
1237645941297185548,62.3592646180441,-1.09644364573508,6,24.47706,23.19712,22.10258,20.54551,19.73966,0,1
1237645941297185549,62.3594070097412,-1.21096856572897,6,23.90403,23.07957,22.16225,20.9808,20.39277,0,1
1237645941297185558,62.3673511488953,-1.21046995750373,6,25.08241,23.19694,21.75007,21.1256,20.73059,0,1
1237645941297185561,62.3684274879435,-1.24181109569366,6,23.94512,25.5888,22.9274,24.95467,22.72899,0,1
1237645941297185562,62.3716926778719,-1.23610102989187,6,24.36559,24.21486,22.64028,22.39534,22.18671,0,1
1237645941297185563,62.3726987582371,-1.07069374647411,6,25.44976,23.87086,22.78979,22.54069,21.82173,0,1
1237645941297185567,62.3742941736567,-1.09263654236583,6,24.82719,23.48988,22.48026,22.0439,21.33553,0,1
1237645941297185574,62.3778985995839,-1.09460002498735,6,23.95837,23.26049,21.64791,20.45094,19.70276,0,1
1237645941297185577,62.3796071368515,-1.14618396319938,6,24.05856,23.69391,21.86983,20.55127,19.81,0,1
1237645941297185578,62.3783969674232,-1.14726942823998,6,23.47886,24.22295,21.59099,20.14531,19.19354,0,1
1237645941297185579,62.3829752689339,-1.05091580043724,6,23.52003,23.63818,22.66045,21.49212,20.4803,0,1
1237645941297185587,62.394699809855,-1.10289577231511,6,25.17421,24.30163,22.3845,21.05288,20.55609,0,1
1237645941297185589,62.3942580265957,-1.16862771781943,6,24.14492,23.61409,22.17843,21.48101,20.95488,0,1
1237645941297185592,62.3983717627063,-1.1494644597939,6,23.93045,23.88263,21.76466,20.57697,19.72107,0,1
1237645941297185595,62.3988660132384,-1.12581804445889,6,24.74517,23.2601,21.78988,20.59953,19.92659,0,1
1237645941297185598,62.4007567557388,-1.17495177609826,6,25.67291,23.87735,22.75859,22.21875,21.22756,0,1
1237645941297185604,62.4040417128016,-1.15114644622125,6,25.94019,24.53701,22.70934,25.20625,22.87943,0,1
1237645941297185612,62.4083689171842,-1.06995583027309,6,24.62247,25.16708,22.64578,21.65564,21.46568,0,1
1237645941297185614,62.4123792979958,-1.23822717851699,6,24.1784,23.12974,21.73555,20.61188,19.87443,0,1
1237645941297185615,62.4123061753867,-1.06167729687114,6,24.80865,24.28271,22.41415,21.30452,20.46885,0,1
1237645941297185616,62.4127185707101,-1.18156495567738,6,24.60238,23.87309,22.61641,22.15196,21.72904,0,1
1237645941297185617,62.4128757008052,-1.22849518409705,6,24.1722,23.5361,22.51775,22.35266,22.01249,0,1
1237645941297185618,62.4150610838346,-1.1143956215402,6,25.67993,24.94251,22.31369,22.32006,22.18521,0,1
1237645941297185622,62.4182641331132,-1.21474487614306,6,24.82345,23.59045,22.65112,23.39909,22.22027,0,1
1237645941297185628,62.4200431446036,-1.07706755086355,6,23.45424,23.86521,22.3711,21.95327,21.94102,0,1
1237645941297185630,62.4206895229172,-1.06834127106126,6,25.31401,24.60253,22.66539,22.49598,22.1225,0,1
